0.567233193540962 + 0.608158201034001i
0.551201400059746 - 0.379330484280024i
-0.377225840504464 - 0.261783661326326i
0.0334736603190666 - 0.896677265410312i
-0.0562770130764305 - 1.24039951436813i
1.02205824428357 + 0.128564869306645i
0.537815626478983 + 0.574203697561390i
-0.267814735516002 + 0.608970337849246i
-1.01883537132547 + 1.40566916466912i
0.713949843388581 - 0.610660925552901i
-0.189197742472888 - 0.367176350311266i
-0.284167604916088 - 0.380943715688647i
0.00155450691304318 - 1.03084275412285i
-0.604079766972042 - 0.134956563764274i
-0.376513370767791 - 0.757336396190444i
-1.21273307514210 - 0.382067042044429i
-0.323047630608157 - 0.565373279684032i
-0.862057652013308 - 1.15881545267047i
-0.184948202458052 + 0.0503995488607054i
-1.26716511186217 - 0.154287672280355i
-0.274642995217722 + 0.360170409172585i
-0.839725317536893 + 0.770001711552760i
-0.514340647623369 + 0.330847924081083i
0.0264658787662364 + 0.734625203145793i
-0.0534679060242907 - 0.925000716381456i
0.372108538914636 - 0.488344230279580i
2.04468521271948 + 0.891442452696499i
0.930612665641438 + 0.830842722532026i
-0.845890311150321 + 0.294590796267826i
-0.183522003123545 - 1.00250736594662i
-1.27698726391303 - 0.476963424445318i
-0.817802827422730 - 0.0787426190951801i
0.170830737852186 + 1.30496427259671i
0.531761810302275 + 0.132395058241923i
-0.592620563401951 + 0.136630829047764i
-0.682070682307582 - 0.267261474834292i
1.13024077832223 - 1.06086760263104i
0.636363636363637 - 0.181818181818182i
-0.562188999088497 - 0.0290817245557166i
-0.867189595061745 + 0.223057132495003i
-1.01435797700778 - 0.342441628928638i
1.00200150035743 - 0.315232179859373i
-1.02011368055303 - 0.676173343336561i
-0.158067141879269 + 0.596644847985867i
1.03359860583753 + 0.147241394398311i
0.265375064701131 + 0.432103080474732i
-0.0254095022248704 + 0.0258585888369940i
-0.0289786116408818 + 1.62570857919869i
0.946829902186945 + 1.00032117716561i
1.27777808407483 - 0.470917392053170i
-0.0752810787035522 - 0.213049121157357i
0.699298689923438 + 1.31474948852520i
0.141346059975701 + 1.04161111170191i
0.403151980282276 - 0.844997664884998i
-0.202530344404442 + 0.542828944843499i
-1.53310416244741 - 0.0671644757067039i
1.28434261101018 - 0.130521797011888i
-0.167351562265479 + 0.213782379565918i
-0.0440568348527411 - 0.0802448999946929i
-0.691517187763803 - 1.51702037230333i
0.223095069014853 + 0.208926416806499i
-0.224235870863322 + 0.409500471337097i
1.16428335371500 + 1.08557131789392i
0.298147114859461 + 0.829407822810935i
0.151375343631080 - 0.180451334293589i
0.999594778474000 + 0.421484587043503i
-0.749736518710259 + 0.199491147180386i
0.894057535312244 - 0.777746705140048i
-0.0315239867136127 - 0.659610117597121i
1.11942804536225 + 0.651961170477619i
0.235217254944351 - 0.638958667942509i
-0.562906020286134 - 1.70775565481701i
0.259078852542764 + 0.204407406686472i
-1.25221035247286 + 0.631337160642615i
0.565263466235048 - 0.727141663235405i
-0.105308646776131 - 0.470917413056413i
-1.21790871024796 - 0.251069354008346i
0.343581384557546 + 0.365444953709130i
-0.741086596156556 - 0.564046191535442i
-1.04393793164932 - 0.0821590359515189i
-1.20080416894284 + 0.792377885871205i
-0.104787685689999 - 0.504048018902907i
0.209542135017883 - 0.999285531688565i
0.717740470925996 + 0.299641613733523i
0.311955948199297 - 0.672654178666307i
0.308110857080296 - 0.813802596657033i
0.0326521164604450 + 0.695287149224774i
-1.07500122814991 + 0.894905308802764i
-0.765323829834810 - 0.698877128049022i
-0.660265051584356 + 0.248962420401759i
-1.07337022064468 - 0.506519158653771i
-0.269703761812115 - 1.31089401573502i
0.857429445862262 + 0.443687160168043i
-0.100550719815180 - 1.20769202809816i
0.600628287088729 - 1.08944134707637i
1.52563712843117 + 0.339342737115846i
0.132119360787017 + 1.12588483155771i
0.353369793127003 + 0.937214514201563i
1.30797036346585 + 0.611871764178676i
0.772017823998896 + 0.317020399021194i
0.721030268444403 - 0.331904176838782i
1.18181818181818 - 0.620766102249654i
-0.0436868609754024 + 0.617796902394400i
-0.483784172942122 + 0.197449195969886i
0.892266411230662 + 0.135510278283217i
-0.201763073391757 - 0.0500722159762521i
-0.503776214442910 + 0.214993647128439i
-1.21859734756789 - 0.0606425816194842i
0.289451032857635 - 0.615354798809747i
0.821522824441456 + 0.612760564546185i
0.183480184695400 + 0.741001321568270i
0.159068042766072 + 0.204504476881032i
0.716900561068339 - 0.241968801894166i
-1.50534463569412 - 0.0507195256079238i
-0.456787056993624 - 0.315166540511936i
0.727384966113249 + 0.573425464392339i
-0.125751809091367 + 0.814393884842604i
1.47000662462576 - 0.0929137292570218i
-1.09486720825658 + 0.204714613175094i
-0.172335292027904 - 0.645153337201524i
0.909276972286174 + 0.393933788422508i
0.0972715482188700 + 0.0135780917533368i
0.0624651606038901 - 1.25897719261058i
0.120247606413339 + 0.587275922851938i
-1.06295846603916 - 0.334889493570076i
0.834488725255462 + 1.08929501237598i
0.122948733411666 + 0.952453958982820i
0.338142590342765 + 0.931061969095355i
0.369848304280317 - 0.368057499015465i
-1.09687963336475 - 1.14964774000126i
-0.209667380755104 + 1.01966315487095i
-0.388667509198559 - 0.474517722180761i
-0.942380715379462 - 0.165839850724947i
-0.112967335192662 - 0.128564869306645i
0.993063218358747 + 0.0828306325269980i
-0.309550714717015 + 0.498963949075009i
-0.279624567748571 + 0.212729766705459i
0.866932946199087 - 0.264452720736401i
0.195379377246524 - 0.639996854677376i
-0.280940209827621 + 0.516325800257957i
0.914862236174920 + 0.544812002696406i
-0.783955449223398 - 0.108333089851068i
-0.254985138823921 - 0.424629012485282i
-0.178757182081980 - 0.755753966408549i
0.0154705346828527 - 0.451548447722296i
-0.260135073746994 - 0.413174398731599i
-1.24001978886712 + 1.03900458974017i
0.841673028120996 + 0.973591411888470i
0.886422241502028 - 0.922231895340632i
-0.938124608472566 + 0.311770555411938i
0.332385017467830 - 0.758542053324168i
-0.795811335669439 - 1.73496521640478i
0.564407079744751 - 0.290608470575179i
-0.369881887430814 + 0.0266994734696678i
-0.119070129740016 + 0.560931423478812i
0.337447824003429 - 0.328132169788081i
-0.697496979998627 + 0.334691563150311i
1.01653942125895 + 1.39306196541849i
-1.67826249275184 + 1.05440573014849i
0.371944859870978 - 0.253421732413506i
-1.49543057465775 + 0.182724866344503i
0.202689170080635 + 0.658886844029466i
0.101714983379463 + 0.0674094723004530i
-0.717141390333349 - 0.455824214559292i
-0.185110383893920 - 0.532112610775777i
-0.0454545454545455 - 0.484402465886017i
0.350331937222965 - 0.298234315680565i
-0.0742881017214016 - 0.644102425206037i
-0.938006146162152 - 0.210335009462040i
0.404598453653533 + 0.00987566301211952i
0.157633117844826 + 0.266959294560542i
-0.403309534021844 - 0.772907560892666i
-0.532669599062550 - 0.857542174272296i
0.206260634788910 - 0.242777195656990i
-0.737352783623570 + 0.606826516585810i
-0.0220289199932505 + 0.706988255917231i
1.11834157531270 + 1.10928278181060i
0.0905858348332055 + 0.810827474046089i
-0.544284396477920 - 0.280589625426894i
0.497536861335973 + 0.220211390718018i
0.560145382906505 - 0.921735444421586i
-0.0724451813398349 - 0.492503834774016i
0.124800046908951 - 0.651113219385950i
-0.603214064157703 - 0.891650865668073i
-1.89253462014334 - 1.15940673316582i
-0.730666706288976 - 0.361007801080068i
-0.953345079401097 + 0.941946283698343i
-1.68296884264508 - 0.697990065339009i
0.242908112082583 - 0.422937587716561i
-0.107155490065856 + 1.43704737039822i
-1.03123543435906 - 0.216206340393346i
0.304986748283206 + 0.764592528658173i
-0.418029606659744 - 0.833069950140669i
-0.658345146675346 - 0.702924209410440i
0.310592020326973 + 0.456727531638584i
1.19997199371177 - 1.51379165303237i
0.461695871412272 - 0.252653512325307i
-0.427918798289686 + 0.170789059676396i
0.117410502709842 + 0.532441205115283i
0.603668703873016 + 0.554133400304406i
0.454261715596361 + 0.400876219595226i
0.123286286669846 + 0.604082220333104i
-0.193621841138070 + 0.431111823594517i
-0.606658659128167 - 0.349144424180578i
-0.269590164200844 - 0.506745471740686i
-0.247090473095731 - 0.333493621564860i
-0.164790560736714 - 0.0295071506707396i
-0.353647139554641 + 0.284121837125549i
-0.791982145880527 - 0.458519510014548i
0.0105179968575459 - 1.96236951377664i
0.0903768527732624 - 0.884854526030117i
0.0667625742495824 + 0.736561051395555i
1.37385353085108 + 1.62300155406964i
-0.988947925208137 - 0.872399256933022i
-0.307883193433069 - 0.638746387299306i
0.229571935636938 + 0.381765642512648i
-0.372330668483572 - 0.0933055215319206i
0.208309807278673 - 0.00757609680467664i
1.39890815473054 - 0.373675108139206i
0.384512474618852 + 0.909761291465374i
-0.869594397166678 + 0.171648965831880i
0.951382684929840 - 0.241841848477050i
-0.0567477978965716 + 0.699397796026270i
1.05439404302623 - 0.778825578890793i
0.464568476152320 - 1.25730432145132i
0.175514235537936 + 1.07774006897068i
1.13457795373148 - 0.441251348816070i
0.420684510249885 + 0.724959703819156i
0.819758243636372 - 0.0967280397153041i
-0.454545454545455 - 0.181818181818182i
-0.107148456699231 + 0.640278880528777i
1.04778224618102 - 0.215506102308822i
0.0553120694287599 + 0.784115951420515i
0.910302033238116 + 0.916734434808922i
-0.0333847678459144 + 0.899423840195403i
-1.00299406885053 + 0.392770613179538i
-0.969412671923358 + 0.104529226361676i
-0.871894177212514 - 1.02066807069301i
-0.872635980729974 + 0.241991139826272i
-0.152164128818609 - 0.417587155619937i
0.147089514939247 - 1.56725722078526i
-1.02319161762640 - 0.212810258972306i
0.0448773544384730 + 0.622551942681657i
-0.0726798149709604 - 0.319184504317895i
0.739247467702261 - 0.255982898903503i
0.135484911805619 + 1.26745233919379i
-1.19442495047263 + 0.473869696715606i
-0.470445937881948 - 0.556371870177683i
-1.08668493997992 + 0.362268270382245i
0.848262759678336 + 0.169344459198996i
0.756704507770388 - 0.237012281778375i
0.0798147840434500 - 0.356409937139676i
0.991647175774778 - 1.01195186720680i
-0.0225501643222827 + 0.824906215063859i
-0.400010965755381 + 0.383608085993447i
-0.326166355035732 - 1.13770157685927i
-0.193884150786818 - 1.11118783860364i
-0.107129101937586 - 0.704504220963191i
1.37942864606386 + 1.00095873561102i
0.467578256282530 + 0.401933077000135i
0.499321498077307 - 0.501772791028184i
0.631795224391439 - 0.942178275516266i
-0.611729664741344 - 0.276783658974917i
-0.545725004631532 + 1.59715018610288i
-1.16601031399672 + 0.156042904362347i
-1.07183016654307 - 0.316872063269993i
0.0252335854771796 + 0.200136975754094i
0.248764289124931 - 0.684134921251060i
1.06979795344492 + 1.08056851720041i
-0.109474573486819 + 0.576007349110585i
-0.319151189530278 - 0.399838810161375i
0.296327242270291 + 1.16544150358202i
-0.397296673001192 + 0.936982244416490i
-0.0171051915147976 + 0.505757934252980i
-0.913867699076095 + 0.221858158690960i
0.0329461942415725 + 1.34013187641027i
0.0726442773995389 + 0.342246323585812i
0.127916346529849 - 0.573704872978049i
-0.995454337327667 - 0.480463886490648i
-0.0231011092680237 - 0.529026181023686i
1.15696945961462 + 0.609962460259287i
0.191369737765527 - 1.16954499654985i
0.347040578360000 + 0.830067631125692i
0.981824148744850 + 1.84462748171114i
0.868963437962335 - 1.64700241655178i
0.388196736424896 + 0.382620691373002i
-0.716081691517590 + 0.693891252898571i
0.0177704632240132 + 0.107770666996257i
1.48069295348674 + 0.188121871384146i
-0.115660837864905 - 0.541540636864385i
0.0914358911528877 + 0.130622110464750i
0.384228617761862 - 1.18276297682682i
-0.344728728995419 + 1.00175816601276i
0.545454545454546 + 0.968804931772035i
0.790475113897402 - 0.549049928868256i
-0.838186765917996 - 0.573098598310797i
-0.879165843807071 - 1.30313896358129i
-0.503765312613230 + 0.676020135296465i
0.262117819296745 + 0.600203662704601i
0.771204846702608 + 0.129979580579965i
0.363733557099451 + 0.325810311452387i
-1.00533002062468 - 0.397561742501158i
0.328829903325464 - 0.542504359181741i
-0.00480703614412249 + 0.457844546313330i
0.158697935845628 - 1.42036062818019i
-0.227492225876577 - 0.0254105481463240i
0.416132781107493 + 0.911783006654539i
1.27767188302063 - 0.512767177856779i
-0.361919163897253 - 0.588891330016279i
-0.00286637545527325 - 1.41391096054209i
-0.346520430479039 + 0.422894221435600i
-0.466256147144555 - 0.496505229025427i
-0.300179866542978 + 0.707376472558510i
-0.390271087409407 + 0.802910080126541i
-1.48702548396486 - 0.109411725267570i
0.239246977195849 - 1.58122676751223i
0.471457796564528 - 0.0972529347380605i
0.623473947006421 + 1.11024147446924i
-1.24846935074352 + 0.0337688045368368i
-0.110019727409658 - 0.330125581325071i
-0.314291583188565 - 0.602189459801493i
-0.515367023882728 - 0.301748223754414i
1.10006028133912 + 0.326358939614398i
-0.447188340673218 + 0.475945902508116i
-0.0702808782462217 - 1.28201652981844i
-0.299353928983041 + 0.556483667596331i
0.239664001086763 - 0.769479509965129i
-0.864577462702905 + 0.0970950530314216i
0.184368321517409 - 0.339760745424413i
0.297707296243328 - 0.461128871384144i
-0.254425626314566 - 1.04294107277607i
0.205365835811097 + 0.0523959147607673i
-0.0429134385247409 - 0.477002612754584i
0.515685713530114 + 0.582516026090748i
0.0988498377380014 + 0.817172175864288i
0.198861651892278 - 0.187790558332910i
0.182205525628639 + 0.775637445051720i
-0.413377727053370 - 0.377072513620047i
-0.0119731930075658 + 1.42445670318843i
0.196427399772050 - 0.206254049919907i
-0.311432469458205 + 1.01813418301174i
-1.09928505192615 - 0.582146197612434i
1.04388533434410 + 0.916864432794565i
0.705176885459621 - 0.715243892572439i
-1.21510291109100 - 0.383231526244822i
-0.413799559857434 + 0.780298326391754i
0.143889636430681 - 0.366579133492344i
-0.731760985470049 + 0.487583775084713i
0.264008531579332 - 0.161227719303272i
1.38602942722871 + 0.0416850988720139i
-0.778770222383047 - 0.848812078552839i
-0.00608257068451461 + 0.284865477397735i
-0.265210014670498 - 0.619057079620845i
0.130570604239637 - 0.0367188328136228i
0.909357445492825 + 0.832763501198023i
-0.355082741267614 + 0.423959819817469i
-0.517232622730546 - 0.0298140486689395i
0.454545454545455 - 1.27272727272727i
-0.148321397672415 + 0.383706625121169i
-0.897757506677284 + 0.125909198079230i
0.559753618806671 + 0.0373857444506354i
-0.442527993891900 - 0.159328629996701i
-1.22516272739732 - 1.80961514111764i
-0.792565980047781 + 1.13110873195355i
-0.638062721421825 - 1.35972770123321i
-0.599087595904188 - 0.0947846728747322i
-0.967468057486445 + 0.0201962786707451i
0.101665866755989 + 0.0986032375842935i
0.326954971019855 + 0.583636544905862i
-0.214097122527722 - 1.00037868573698i
0.333174206453222 - 0.401134924508247i
0.0402782096676506 + 0.916498012450551i
-0.405325925238098 + 0.797923327953192i
0.303463008625853 - 0.0883102711504181i
0.582429836075673 + 0.374897199490054i
1.13685486947682 - 0.508536194082008i
1.22044384980236 + 0.324248876461176i
-0.151292486358262 - 1.66095117762359i
0.306961816160337 + 0.458835277668613i
0.149460695588492 + 0.976490504757645i
-2.56886615585454 + 0.604814538198348i
0.145271457520159 - 0.374871173706117i
0.976795172932926 + 0.0218951564699013i
-0.813881396719098 + 0.520991885236314i
0.474262309323451 + 0.0571468983547206i
2.04304561662487 - 0.104791109093264i
1.68155737453327 + 0.127853305510980i
-0.0256000609439682 + 1.04495388159746i
0.0799779161973601 + 0.242286896553684i
-0.268158860755076 + 0.214905548243539i
0.542143491669214 + 0.303496497119170i
0.200808048170800 + 0.702766052590703i
1.64329472688413 + 0.219391165691139i
0.0692161531972296 + 0.273395542879967i
0.833236094234553 - 0.435546994585733i
-0.240900384808302 - 0.188324791188071i
0.246063503991325 - 0.167638502593418i
0.656385037459449 - 0.523783526456041i
-0.558878549335475 + 0.0724505480467105i
0.728367164356892 - 0.134255474576682i
-1.16822622381764 - 0.161487110053337i
0.552627848408806 + 0.292651180181200i
-1.65694076547304 - 0.676091737220411i
0.175747511644180 + 0.859117883915846i
